172,603,3.5,-1
1866,22,5.0,-1
1120,9741,2.5,-1
2686,187,1.0,-1
5148,14,0.5,-1
2204,180,4.5,-1
2193,120,4.0,-1
1802,272,2.0,-1
5144,243,4.5,-1
1691,146,0.5,-1
2626,1891,3.0,-1
949,13,2.0,-1
392,745,3.0,-1
3585,1597,2.0,-1
2531,597,5.0,-1
3587,4327,0.5,-1
1391,1422,3.5,-1
1998,602,3.5,-1
5541,453,5.0,-1
2704,13,5.0,-1
1655,955,2.0,-1
849,146,3.0,-1
2735,453,4.0,-1
142,857,4.5,-1
4781,602,4.0,-1
1089,120,3.0,-1
2188,105,5.0,-1
3245,161,4.0,-1
2570,414,3.5,-1
804,1637,4.0,-1
1659,329,4.5,-1
1961,7443,2.5,-1
2818,274,4.0,-1
4908,629,1.0,-1
1839,329,3.0,-1
4817,11,4.0,-1
2721,7443,2.0,-1
4176,12,3.0,-1
665,107,4.5,-1
1601,568,4.5,-1
2703,1422,5.0,-1
2566,812,2.5,-1
3218,597,2.0,-1
2029,854,4.0,-1
413,274,2.5,-1
2571,36658,4.0,-1
5535,197,4.5,-1
3025,604,5.0,-1
494,788,4.0,-1
577,141,3.0,-1
2175,550,5.0,-1
3574,12,2.0,-1
705,557,3.5,-1
5049,604,4.0,-1
4261,11,3.5,-1
2892,640,3.5,-1
5443,329,5.0,-1
4040,2502,4.0,-1
4057,601,4.0,-1
5129,9741,5.0,-1
5214,414,3.0,-1
1426,453,5.0,-1
2340,2502,3.5,-1
110,36658,5.0,-1
3111,77,5.0,-1
2580,857,4.5,-1
4958,807,3.0,-1
1474,85,4.5,-1
1254,155,4.0,-1
2615,2024,2.0,-1
2390,194,4.5,-1
1820,462,3.5,-1
3237,1891,5.0,-1
5397,745,5.0,-1
1297,680,4.5,-1
5429,568,4.0,-1
4358,8587,4.5,-1
2413,121,1.0,-1
2150,36955,3.5,-1
427,85,5.0,-1
2316,77,5.0,-1
3976,641,5.0,-1
5432,812,3.0,-1
5470,857,3.0,-1
3425,629,3.0,-1
4901,786,3.5,-1
5191,36657,4.0,-1
4767,194,2.5,-1
3076,597,4.5,-1
5326,2502,2.0,-1
1568,2164,2.5,-1
5310,558,4.0,-1
2378,134,5.0,-1
4349,414,2.0,-1
5278,329,4.0,-1
3787,36657,5.0,-1
3221,558,2.0,-1
2403,155,4.0,-1
2766,11,2.5,-1
3813,105,3.5,-1
3784,854,3.5,-1
1795,581,3.0,-1
1874,2501,5.0,-1
1751,603,4.5,-1
2314,1894,4.5,-1
1954,604,4.5,-1
4308,268,4.0,-1
4938,8587,3.5,-1
2359,22,4.0,-1
1314,671,3.0,-1
5340,197,4.5,-1
1068,155,3.5,-1
4112,607,2.5,-1
1596,107,5.0,-1
130,640,5.0,-1
1049,585,3.5,-1
527,272,4.5,-1
1916,278,5.0,-1
3380,197,5.0,-1
513,604,1.5,-1
1215,2024,2.0,-1
3624,601,5.0,-1
1755,424,4.5,-1
2573,146,5.0,-1
5023,1637,4.0,-1
3258,854,2.5,-1
4028,808,3.0,-1
4164,2024,3.0,-1
3250,194,4.0,-1
434,180,4.0,-1
461,274,4.0,-1
5546,180,3.5,-1
148,121,3.0,-1
1345,862,1.0,-1
4201,105,3.0,-1
1311,9331,3.0,-1
4473,745,5.0,-1
4356,808,4.0,-1
5083,24,4.0,-1
2050,153,4.0,-1
2111,120,4.5,-1
3296,671,4.0,-1
5129,807,4.5,-1
2640,122,4.5,-1
4132,275,4.0,-1
5526,4327,1.0,-1
3679,8467,5.0,-1
4445,77,4.5,-1
1382,807,3.0,-1
4989,155,4.5,-1
4182,38,1.0,-1
5501,3049,3.5,-1
712,3049,4.0,-1
4537,1422,4.5,-1
3883,121,4.0,-1
4242,672,5.0,-1
1873,14,4.0,-1
135,581,3.5,-1
2643,38,1.0,-1
4267,854,3.0,-1
1612,557,2.5,-1
3958,238,5.0,-1
669,12,4.5,-1
4043,114,4.5,-1
4100,187,3.0,-1
4997,7443,0.5,-1
3472,278,4.0,-1
1711,786,3.5,-1
2384,77,5.0,-1
5365,9331,3.5,-1
5121,12,4.0,-1
4406,1891,3.5,-1
1568,146,5.0,-1
2043,393,1.5,-1
2675,1422,0.5,-1
49,807,5.0,-1
5205,8587,2.5,-1
4770,329,4.0,-1
4405,153,5.0,-1
5071,275,4.0,-1
2765,180,3.5,-1
1602,243,4.0,-1
2505,1572,4.0,-1
143,13,3.5,-1
5571,597,1.0,-1
3249,11,4.0,-1
2343,22,3.0,-1
5237,601,0.5,-1
5382,274,4.5,-1
5183,862,2.0,-1
1725,98,5.0,-1
2517,10020,4.0,-1
2624,134,1.0,-1
4276,393,3.5,-1
3719,22,4.0,-1
3557,671,4.5,-1
5033,597,2.0,-1
4162,453,3.0,-1
3398,807,2.5,-1
1311,607,4.0,-1
1524,3049,2.0,-1
2508,161,4.0,-1
1181,275,3.5,-1
617,5503,1.0,-1
2539,2164,1.5,-1
2790,393,3.0,-1
4566,857,4.5,-1
2958,8358,4.5,-1
1349,120,5.0,-1
961,462,0.5,-1
139,641,4.5,-1
1543,808,4.0,-1
5266,120,4.5,-1
1446,854,4.0,-1
353,9806,4.0,-1
3061,36657,4.5,-1
5394,602,4.5,-1
1398,197,3.0,-1
4961,155,5.0,-1
2641,153,4.0,-1
4751,745,4.5,-1
2969,134,4.0,-1
2921,13,5.0,-1
1918,197,5.0,-1
4475,602,1.5,-1
4141,424,5.0,-1
2444,393,3.5,-1
5552,194,4.5,-1
402,9806,2.0,-1
5225,550,4.0,-1
4867,8467,4.0,-1
3002,105,5.0,-1
4654,8467,3.5,-1
3502,8587,4.5,-1
5252,603,3.5,-1
3286,153,3.0,-1
4708,1891,4.5,-1
2162,2502,4.0,-1
721,98,3.0,-1
735,1892,4.0,-1
1968,954,3.0,-1
1170,812,4.0,-1
4480,105,5.0,-1
5521,8467,3.5,-1
3529,272,3.0,-1
2276,629,5.0,-1
1962,2501,5.0,-1
2329,752,4.0,-1
3760,453,5.0,-1
5569,1422,3.0,-1
4971,862,5.0,-1
5066,2502,4.0,-1
3952,268,3.5,-1
1885,954,2.0,-1
2964,280,4.0,-1
175,672,3.0,-1
2821,36955,3.5,-1
4391,8587,4.0,-1
5354,664,4.0,-1
3809,2164,3.5,-1
2450,268,3.5,-1
5415,2502,4.0,-1
4015,13,2.5,-1
4317,1572,3.0,-1
1740,3049,2.0,-1
433,105,3.0,-1
3563,808,3.0,-1
5166,854,0.5,-1
3825,955,2.0,-1
775,955,2.0,-1
1399,585,3.0,-1
5149,12,3.5,-1
4924,954,5.0,-1
1245,13,5.0,-1
2944,9741,3.5,-1
4776,671,3.0,-1
2356,24,5.0,-1
3977,808,4.5,-1
4593,155,5.0,-1
1800,954,4.0,-1
1007,24,3.5,-1
3226,278,4.5,-1
1446,8467,4.5,-1
2869,153,5.0,-1
3466,453,4.0,-1
3870,857,5.0,-1
3326,558,4.5,-1
5359,121,3.0,-1
2279,121,4.0,-1
3362,36955,1.5,-1
2604,114,3.0,-1
688,107,4.0,-1
1994,11,4.0,-1
4763,98,4.5,-1
602,558,3.0,-1
2882,107,3.0,-1
2496,1422,3.5,-1
842,5503,3.5,-1
4223,807,3.0,-1
2251,604,2.0,-1
548,955,4.0,-1
1011,752,5.0,-1
2454,121,4.5,-1
4392,275,3.0,-1
4475,1891,3.5,-1
472,13,2.5,-1
83,672,2.0,-1
5037,278,5.0,-1
5095,2502,5.0,-1
2690,197,4.0,-1
5219,680,4.5,-1
1026,9802,2.0,-1
4338,98,4.5,-1
4627,24,3.5,-1
3208,641,4.0,-1
4498,280,4.0,-1
3215,9802,3.5,-1
2779,77,4.0,-1
3362,1597,3.0,-1
1308,1572,3.5,-1
3585,268,1.0,-1
3413,161,5.0,-1
3774,1572,3.0,-1
1081,9331,3.0,-1
2458,671,4.0,-1
2843,5503,4.0,-1
3842,557,3.5,-1
734,180,4.0,-1
146,238,4.0,-1
4120,77,2.0,-1
3718,745,2.0,-1
2811,602,4.0,-1
1464,752,5.0,-1
1589,36955,3.5,-1
1361,36955,3.0,-1
4561,1637,3.0,-1
3532,161,3.5,-1
309,134,3.5,-1
4639,4327,3.0,-1
5225,329,4.5,-1
2265,22,3.5,-1
4932,558,4.0,-1
4413,280,3.0,-1
2844,14,4.5,-1
3222,4327,3.0,-1
4843,557,3.5,-1
2728,329,3.0,-1
1454,85,4.5,-1
3902,3049,2.5,-1
2732,558,5.0,-1
3093,788,2.0,-1
4467,2502,3.5,-1
4235,550,4.5,-1
4354,2024,4.0,-1
4230,122,5.0,-1
2919,24,2.0,-1
5321,1637,2.0,-1
563,2164,3.5,-1
1414,14,5.0,-1
1484,280,4.5,-1
4700,11,5.0,-1
3727,10020,2.0,-1
1490,1422,5.0,-1
4304,268,3.5,-1
2335,558,4.5,-1
183,280,4.5,-1
1092,155,5.0,-1
3095,12,4.0,-1
3760,36955,5.0,-1
2962,155,5.0,-1
98,120,1.0,-1
748,8358,4.0,-1
1115,954,2.0,-1
227,13,4.0,-1
4763,268,4.0,-1
4696,862,5.0,-1
2540,602,2.0,-1
4656,424,4.0,-1
4784,272,5.0,-1
2562,146,4.0,-1
2731,10020,4.0,-1
920,11,5.0,-1
3491,424,5.0,-1
1871,278,2.0,-1
1043,812,2.5,-1
4636,278,3.5,-1
1150,808,4.0,-1
1739,122,5.0,-1
1340,568,4.5,-1
1760,641,4.0,-1
2159,9806,4.0,-1
1511,121,5.0,-1
859,8358,3.0,-1
4555,601,4.5,-1
1319,558,4.0,-1
1967,12,4.0,-1
3304,664,0.5,-1
4350,1637,3.5,-1
1587,640,4.0,-1
4570,954,3.0,-1
4500,9802,3.5,-1
2099,107,5.0,-1
3079,155,3.0,-1
3613,808,4.0,-1
427,275,4.0,-1
5185,854,3.0,-1
1026,393,3.5,-1
5564,8467,2.5,-1
3554,5503,3.5,-1
1873,954,3.0,-1
665,8467,4.0,-1
4083,9802,4.0,-1
5117,146,3.5,-1
3456,462,4.0,-1
1734,63,3.5,-1
4687,187,1.5,-1
4432,414,5.0,-1
3375,954,4.0,-1
2534,812,4.0,-1
3317,2501,5.0,-1
2981,1892,4.5,-1
1061,3049,4.0,-1
778,550,4.5,-1
3853,808,4.0,-1
3168,955,1.0,-1
1416,153,1.0,-1
2173,672,3.0,-1
4693,671,3.0,-1
3386,24,4.5,-1
328,581,3.0,-1
1960,602,2.0,-1
169,601,3.0,-1
2521,603,3.5,-1
37,85,5.0,-1
4719,602,5.0,-1
3719,672,2.0,-1
3818,14,3.0,-1
330,558,4.0,-1
1918,85,4.5,-1
3412,22,3.5,-1
3863,601,4.0,-1
5178,38,4.0,-1
4404,329,5.0,-1
5556,809,3.0,-1
615,121,1.5,-1
2413,9806,3.0,-1
1837,680,4.0,-1
719,11,4.0,-1
2342,9331,1.5,-1
5229,393,3.0,-1
540,812,4.0,-1
1937,329,3.0,-1
3529,180,4.0,-1
763,2501,3.0,-1
1635,2164,3.0,-1
5096,393,4.0,-1
3099,105,1.5,-1
1935,568,4.0,-1
5156,1572,4.0,-1
3555,268,5.0,-1
4316,680,4.0,-1
1876,1637,3.0,-1
2351,329,4.0,-1
3517,114,2.0,-1
489,238,4.5,-1
3452,854,1.0,-1
4103,268,3.0,-1
939,788,4.0,-1
3861,3049,2.0,-1
4715,581,2.0,-1
5505,272,4.5,-1
1949,603,4.0,-1
3039,141,3.0,-1
2785,641,4.0,-1
3718,9806,4.5,-1
5544,671,3.5,-1
151,8587,3.5,-1
80,36955,3.0,-1
5339,857,5.0,-1
2623,557,3.0,-1
622,120,4.5,-1
1058,194,4.0,-1
1918,2164,4.0,-1
2337,22,2.0,-1
2403,1891,4.5,-1
1866,568,5.0,-1
1154,9802,4.0,-1
3133,85,3.5,-1
991,24,3.5,-1
4934,187,5.0,-1
3541,807,5.0,-1
3353,414,2.5,-1
2337,3049,1.5,-1
3495,1894,5.0,-1
4056,424,4.5,-1
4959,134,3.0,-1
5324,98,4.0,-1
1531,268,2.5,-1
2343,597,3.0,-1
5312,121,5.0,-1
3996,2502,3.0,-1
1267,9741,2.0,-1
174,274,3.5,-1
1130,550,5.0,-1
2265,462,3.0,-1
1465,8467,2.0,-1
70,8587,5.0,-1
3439,36955,5.0,-1
3015,4327,5.0,-1
5534,272,3.5,-1
599,278,5.0,-1
5454,557,3.0,-1
1564,36658,4.0,-1
1951,197,2.5,-1
5098,862,4.0,-1
1215,601,2.0,-1
3024,12,3.0,-1
1424,4327,3.0,-1
5031,180,4.0,-1
3493,280,4.5,-1
540,607,3.0,-1
3899,568,4.5,-1
1380,585,5.0,-1
3188,63,3.5,-1
4364,153,1.5,-1
524,601,4.5,-1
1892,14,4.5,-1
1887,155,4.5,-1
3962,268,3.0,-1
4958,278,4.0,-1
4183,268,3.5,-1
418,8358,5.0,-1
100,63,5.0,-1
1369,424,2.5,-1
2546,2501,5.0,-1
4353,120,3.5,-1
3056,161,4.5,-1
1623,664,3.0,-1
5235,672,3.0,-1
5268,680,4.5,-1
4471,857,5.0,-1
1970,680,4.0,-1
971,752,4.5,-1
1947,36955,3.5,-1
1106,153,4.5,-1
21,607,2.0,-1
4908,557,5.0,-1
4117,453,4.0,-1
479,954,3.0,-1
2606,1597,3.5,-1
4448,601,3.5,-1
2263,141,3.0,-1
3517,7443,3.0,-1
205,146,4.0,-1
4437,1572,3.0,-1
5561,558,4.0,-1
1186,603,4.5,-1
5522,8467,4.0,-1
942,14,4.0,-1
58,153,4.0,-1
2974,85,3.0,-1
2394,268,3.0,-1
2471,120,4.0,-1
5053,1892,3.0,-1
4512,1422,3.0,-1
4365,752,3.5,-1
1633,85,3.5,-1
2498,1422,3.5,-1
3565,672,4.5,-1
1365,603,3.5,-1
2473,9741,4.0,-1
5249,1894,4.0,-1
422,85,4.0,-1
4883,98,4.5,-1
2056,122,4.5,-1
770,2164,4.5,-1
1549,36658,1.5,-1
2308,788,3.0,-1
4767,134,3.5,-1
402,121,3.0,-1
2301,1891,3.0,-1
2213,161,3.5,-1
4985,862,5.0,-1
4811,161,3.5,-1
2160,557,4.5,-1
1836,568,4.0,-1
289,557,3.0,-1
704,393,1.0,-1
3269,329,5.0,-1
436,393,1.5,-1
3920,955,2.5,-1
2783,640,4.0,-1
3379,24,2.5,-1
5142,7443,4.0,-1
339,2164,3.5,-1
5382,581,2.5,-1
797,274,3.5,-1
3329,153,3.5,-1
3951,1891,5.0,-1
5505,9806,4.0,-1
5298,238,5.0,-1
3874,24,4.0,-1
245,238,3.5,-1
2586,672,4.0,-1
104,3049,2.5,-1
63,8467,3.5,-1
896,3049,4.0,-1
3684,8358,4.0,-1
4385,155,5.0,-1
4463,604,4.0,-1
2175,36657,3.0,-1
436,1637,3.0,-1
3144,105,4.5,-1
3321,1894,3.0,-1
3307,604,3.5,-1
2513,329,3.0,-1
2891,752,5.0,-1
5221,107,4.0,-1
2582,641,5.0,-1
709,812,3.5,-1
1262,2024,3.5,-1
4103,9331,4.0,-1
1502,607,5.0,-1
2130,808,5.0,-1
1833,105,3.5,-1
4693,105,3.0,-1
1437,954,4.0,-1
780,197,3.5,-1
4499,607,4.0,-1
5325,161,4.5,-1
2966,955,3.0,-1
1017,752,2.5,-1
4917,1894,3.5,-1
849,2024,1.0,-1
2325,114,2.0,-1
1251,1891,1.0,-1
1535,954,3.5,-1
4499,807,4.0,-1
2672,414,1.0,-1
308,268,1.5,-1
4958,155,5.0,-1
56,155,5.0,-1
4419,197,0.5,-1
2450,13,4.0,-1
4827,808,2.5,-1
1408,1422,2.0,-1
3980,268,5.0,-1
4470,680,3.0,-1
769,453,2.0,-1
1509,1637,3.5,-1
2486,9802,2.5,-1
3070,604,4.0,-1
4760,640,3.5,-1
5544,13,5.0,-1
3423,274,4.5,-1
454,453,5.0,-1
3368,601,4.0,-1
376,1900,4.5,-1
4957,22,3.5,-1
3711,36955,4.0,-1
3458,414,4.0,-1
1116,275,5.0,-1
2618,238,5.0,-1
4557,5503,3.5,-1
434,2501,4.5,-1
1685,12,5.0,-1
4508,9806,4.5,-1
1775,238,5.0,-1
1099,12,4.0,-1
648,161,5.0,-1
765,597,3.5,-1
2053,98,2.5,-1
2918,98,5.0,-1
650,8358,2.0,-1
3316,197,3.0,-1
1042,788,4.5,-1
494,862,4.0,-1
5276,122,2.5,-1
3919,278,5.0,-1
2332,640,4.0,-1
4283,745,5.0,-1
275,9741,2.0,-1
3140,629,3.0,-1
5378,788,3.0,-1
3649,1422,3.5,-1
1910,954,4.0,-1
1167,134,0.5,-1
3368,10020,4.0,-1
683,121,4.0,-1
3620,238,4.0,-1
3726,453,3.0,-1
851,243,4.0,-1
3950,664,5.0,-1
5014,671,3.0,-1
3058,329,5.0,-1
3035,2501,4.0,-1
3177,557,4.0,-1
1445,22,3.5,-1
4509,1900,4.0,-1
2104,1572,5.0,-1
5109,809,3.5,-1
1676,954,3.5,-1
1522,8587,4.0,-1
3154,122,4.5,-1
4315,1422,5.0,-1
1804,36657,4.0,-1
987,603,4.0,-1
4643,63,4.0,-1
4875,197,4.0,-1
532,672,2.0,-1
3201,1891,5.0,-1
1320,275,2.5,-1
2461,672,1.0,-1
3496,8587,3.0,-1
176,808,3.0,-1
568,278,1.0,-1
5288,1891,4.0,-1
2095,603,4.0,-1
4691,105,4.0,-1
2623,9806,4.0,-1
3009,607,3.5,-1
1438,558,5.0,-1
5195,2164,3.5,-1
4972,955,4.5,-1
918,808,5.0,-1
80,680,1.0,-1
1207,641,4.0,-1
3492,5503,4.0,-1
2065,1894,4.0,-1
2567,13,3.5,-1
1836,462,4.5,-1
218,2502,3.5,-1
2123,3049,3.0,-1
287,134,5.0,-1
1258,4327,4.5,-1
3133,462,4.0,-1
2619,808,5.0,-1
4292,120,5.0,-1
4366,10020,3.0,-1
4296,77,5.0,-1
1398,1572,3.5,-1
4892,672,1.5,-1
1846,1891,3.5,-1
2663,671,4.0,-1
2029,955,4.0,-1
4086,1892,5.0,-1
2504,107,3.5,-1
4537,187,3.0,-1
3682,1891,4.0,-1
4054,672,2.0,-1
1991,557,3.0,-1
3381,672,3.5,-1
4550,275,3.5,-1
1511,278,4.5,-1
3640,597,3.5,-1
1927,2501,4.0,-1
4900,954,4.0,-1
5352,862,4.5,-1
5,954,2.0,-1
896,4327,3.0,-1
5012,329,3.5,-1
51,862,4.5,-1
3811,329,5.0,-1
5545,12,4.5,-1
390,187,4.0,-1
1650,462,4.0,-1
1122,641,4.0,-1
701,809,3.0,-1
1271,121,4.0,-1
3534,22,3.0,-1
5525,1637,4.0,-1
5444,752,2.5,-1
2592,597,4.0,-1
65,581,0.5,-1
4485,146,4.0,-1
4856,36658,3.5,-1
523,807,1.0,-1
4603,77,4.0,-1
2002,597,5.0,-1
1393,36657,3.0,-1
3269,238,2.5,-1
3627,8358,5.0,-1
1634,121,2.5,-1
5338,2164,3.0,-1
5293,2024,3.5,-1
5090,114,3.5,-1
317,745,3.5,-1
3633,8587,3.0,-1
61,808,3.5,-1
1204,77,5.0,-1
1203,24,4.0,-1
2695,105,3.5,-1
526,98,5.0,-1
2517,671,3.0,-1
3235,14,3.5,-1
82,278,4.5,-1
296,13,4.5,-1
4930,558,2.0,-1
4392,602,3.5,-1
2890,857,5.0,-1
5486,85,2.5,-1
3149,14,4.5,-1
1006,197,5.0,-1
1203,857,3.5,-1
4633,121,3.0,-1
1395,597,4.0,-1
4491,1422,4.0,-1
1347,63,3.0,-1
2992,4327,5.0,-1
5432,862,4.0,-1
4215,105,4.5,-1
4533,550,4.0,-1
1104,954,3.0,-1
1600,550,5.0,-1
3131,393,5.0,-1
366,12,3.0,-1
280,11,3.5,-1
1718,462,2.0,-1
4112,1892,4.5,-1
3340,671,4.0,-1
2032,105,3.5,-1
1873,607,2.5,-1
5450,155,4.5,-1
5279,4327,2.0,-1
5191,807,3.0,-1
5134,1892,4.5,-1
2582,10020,3.0,-1
1779,85,4.0,-1
1425,809,5.0,-1
2962,8358,4.0,-1
3230,268,3.0,-1
4462,1894,1.5,-1
972,453,5.0,-1
3793,4327,4.0,-1
1884,664,3.5,-1
413,603,3.5,-1
5463,1597,3.5,-1
1989,601,4.5,-1
378,607,3.0,-1
4623,604,4.5,-1
3539,13,5.0,-1
5359,9806,3.0,-1
527,955,5.0,-1
2583,680,5.0,-1
2053,122,3.5,-1
1225,414,0.5,-1
2687,197,4.0,-1
5284,557,1.5,-1
5564,1900,4.5,-1
1048,238,5.0,-1
4647,36658,2.5,-1
5341,121,4.0,-1
3841,664,3.5,-1
2809,629,3.5,-1
1154,8358,4.0,-1
2880,557,4.0,-1
2987,2501,3.0,-1
1864,8358,5.0,-1
524,8358,4.5,-1
881,641,4.5,-1
4801,9802,5.0,-1
1509,602,3.0,-1
397,453,4.5,-1
5290,161,3.0,-1
4657,98,4.0,-1
4296,603,3.0,-1
3741,453,5.0,-1
2109,2024,1.5,-1
1874,121,5.0,-1
4996,752,3.5,-1
4354,1900,3.0,-1
5192,808,5.0,-1
5466,146,2.5,-1
3201,680,4.0,-1
3143,9806,4.5,-1
4336,955,3.0,-1
3390,14,4.0,-1
4208,1597,0.5,-1
1629,105,3.0,-1
4132,601,4.0,-1
396,8587,4.5,-1
4403,38,3.5,-1
4380,807,4.0,-1
208,607,2.0,-1
3178,2501,5.0,-1
614,672,4.0,-1
352,7443,4.0,-1
2063,280,3.0,-1
1791,85,4.5,-1
4643,9741,3.0,-1
174,453,5.0,-1
4793,121,5.0,-1
3367,107,3.5,-1
3527,2501,5.0,-1
4268,862,4.0,-1
2132,272,4.0,-1
3885,1572,3.5,-1
2337,4327,1.5,-1
1043,954,1.0,-1
5389,602,4.5,-1
1203,604,3.0,-1
5483,4327,4.0,-1
2416,604,2.5,-1
4257,238,3.0,-1
549,3049,3.5,-1
874,453,4.0,-1
2193,672,2.0,-1
3443,680,5.0,-1
2909,1892,5.0,-1
3469,453,5.0,-1
2278,13,3.5,-1
4810,238,5.0,-1
455,601,5.0,-1
2090,2501,3.5,-1
1617,424,5.0,-1
5515,114,5.0,-1
1047,85,4.0,-1
2283,120,4.0,-1
53,22,2.0,-1
4048,2501,2.5,-1
3497,808,2.5,-1
3107,1894,4.0,-1
552,122,3.5,-1
380,1891,4.5,-1
4508,13,4.0,-1
4632,954,3.5,-1
4460,812,1.5,-1
2812,329,4.0,-1
1863,13,5.0,-1
1668,550,5.0,-1
3520,393,5.0,-1
812,187,4.0,-1
71,13,5.0,-1
3994,22,4.5,-1
2059,24,3.5,-1
1505,22,3.5,-1
2024,8467,5.0,-1
1907,161,5.0,-1
3815,105,5.0,-1
575,641,0.5,-1
599,854,3.0,-1
741,862,3.0,-1
2596,12,3.0,-1
1951,857,5.0,-1
1701,14,5.0,-1
2645,607,1.0,-1
4307,581,3.0,-1
3429,8587,4.0,-1
3116,9806,4.0,-1
920,187,3.0,-1
5490,603,5.0,-1
3723,857,3.0,-1
3650,680,5.0,-1
4407,9806,4.0,-1
23,557,3.0,-1
3646,672,4.0,-1
4537,98,4.5,-1
2941,238,5.0,-1
3000,857,4.5,-1
557,105,5.0,-1
4462,280,4.0,-1
3322,98,4.5,-1
2062,607,2.5,-1
1089,597,2.5,-1
3500,180,3.0,-1
3523,568,4.5,-1
190,807,5.0,-1
2047,98,2.5,-1
5517,38,4.0,-1
218,36955,4.0,-1
763,155,3.0,-1
1346,602,4.5,-1
4264,414,3.0,-1
4772,5503,3.0,-1
2621,604,4.0,-1
3684,955,3.0,-1
3355,641,4.0,-1
2553,153,3.0,-1
5422,607,3.5,-1
305,13,4.5,-1
4769,77,4.5,-1
3754,13,2.5,-1
4008,121,5.0,-1
627,1572,4.0,-1
3236,786,3.5,-1
3221,120,4.0,-1
3461,122,5.0,-1
2438,9806,3.0,-1
4776,8467,4.0,-1
1129,568,4.5,-1
3584,180,4.0,-1
1335,752,4.5,-1
1653,857,4.0,-1
150,10020,2.0,-1
739,8358,5.0,-1
3350,597,3.5,-1
4302,558,2.0,-1
4237,862,4.0,-1
3133,1894,5.0,-1
4300,77,2.5,-1
4631,568,4.0,-1
602,278,4.5,-1
2378,11,5.0,-1
3983,2024,2.5,-1
1127,24,4.5,-1
63,462,3.0,-1
1104,1892,5.0,-1
425,809,4.0,-1
4351,134,0.5,-1
930,788,2.5,-1
4590,280,5.0,-1
2357,107,4.5,-1
1732,122,4.5,-1
5493,857,5.0,-1
1892,121,5.0,-1
4230,329,3.5,-1
3090,153,5.0,-1
1392,462,3.5,-1
3857,601,4.0,-1
5176,98,4.0,-1
327,807,4.0,-1
1174,146,5.0,-1
5169,786,2.5,-1
500,854,3.0,-1
3380,453,4.0,-1
5324,243,3.0,-1
3930,581,3.0,-1
4819,197,2.0,-1
3395,550,3.5,-1
3323,9806,5.0,-1
4720,107,5.0,-1
5113,788,3.0,-1
4861,274,5.0,-1
5069,194,5.0,-1
1933,752,3.5,-1
2433,120,4.0,-1
3095,8358,4.0,-1
239,11,3.5,-1
2494,7443,3.5,-1
247,809,2.0,-1
3569,424,4.5,-1
79,955,4.0,-1
2793,629,4.0,-1
1812,85,4.0,-1
3547,121,3.0,-1
5471,1891,4.5,-1
3183,120,3.0,-1
948,1572,2.5,-1
4786,597,2.5,-1
1700,1891,4.0,-1
4079,585,3.0,-1
2904,238,4.5,-1
2689,194,4.0,-1
4587,3049,2.0,-1
2126,808,2.0,-1
1068,581,3.0,-1
4417,603,4.0,-1
430,1597,4.0,-1
3798,664,2.5,-1
3323,585,5.0,-1
200,4327,2.0,-1
709,107,4.0,-1
5132,2024,2.0,-1
3193,8358,3.5,-1
5556,141,1.0,-1
2538,1422,3.0,-1
1261,954,4.0,-1
3778,7443,2.5,-1
708,187,4.0,-1
3620,786,3.5,-1
5259,954,5.0,-1
1679,36657,3.5,-1
4606,36658,3.5,-1
4060,607,3.0,-1
3030,9802,4.0,-1
4474,11,5.0,-1
4034,812,1.0,-1
381,197,3.5,-1
437,558,2.5,-1
436,597,1.5,-1
640,1597,2.5,-1
1803,36658,4.5,-1
2713,414,3.0,-1
2595,36658,5.0,-1
2727,862,3.0,-1
2854,424,5.0,-1
4135,604,3.0,-1
3551,7443,4.5,-1
724,809,2.0,-1
5471,122,3.0,-1
1341,38,4.0,-1
455,98,4.0,-1
1322,671,3.0,-1
4091,414,2.5,-1
5550,3049,3.5,-1
4419,268,2.5,-1
1059,640,1.5,-1
1954,146,4.5,-1
581,9741,4.0,-1
2069,141,3.5,-1
2050,453,5.0,-1
3453,36955,4.0,-1
2920,63,4.5,-1
3727,424,2.5,-1
5436,7443,3.0,-1
3362,38,5.0,-1
1140,120,2.5,-1
4781,122,4.0,-1
1493,134,4.0,-1
4508,14,3.5,-1
5467,954,4.0,-1
2560,629,4.0,-1
2814,9331,2.5,-1
2168,3049,3.0,-1
1968,122,5.0,-1
172,63,4.0,-1
3815,120,5.0,-1
4526,671,3.5,-1
4461,36657,4.0,-1
1484,268,3.0,-1
3124,280,2.5,-1
3904,862,4.0,-1
2739,604,4.5,-1
467,24,4.0,-1
80,180,5.0,-1
3129,862,3.5,-1
857,14,2.5,-1
1597,1900,3.5,-1
5525,601,3.0,-1
325,153,1.5,-1
2412,604,3.0,-1
3878,5503,3.0,-1
3234,664,4.0,-1
2124,603,5.0,-1
1460,13,4.5,-1
2748,809,2.0,-1
452,955,4.5,-1
325,558,3.5,-1
157,7443,2.0,-1
4609,280,3.0,-1
320,462,2.5,-1
4385,857,5.0,-1
1093,9802,3.0,-1
5072,1422,3.5,-1
458,9806,2.5,-1
3720,671,3.0,-1
144,462,3.0,-1
77,745,4.5,-1
4308,2501,4.0,-1
80,161,5.0,-1
4957,5503,4.0,-1
4009,274,5.0,-1
262,602,4.0,-1
4542,607,4.0,-1
453,180,3.5,-1
2660,8358,4.0,-1
1238,601,4.0,-1
5499,161,5.0,-1
4012,601,2.0,-1
